source,target,weight
不能缺少,做,1
不能缺少,养分,1
不能缺少,厕所,1
不能缺少,命令,1
不能缺少,品,1
不能缺少,学,1
不能缺少,家,1
不能缺少,应急包,1
不能缺少,应该,1
不能缺少,开支,1
不能缺少,必不可少,1
不能缺少,必要,1
不能缺少,必需品,1
不能缺少,必须,1
不能缺少,房,1
不能缺少,技能,1
不能缺少,教育,1
不能缺少,无需,1
不能缺少,服务,1
不能缺少,水电,1
不能缺少,物,1
不能缺少,物资,1
不能缺少,理由,1
不能缺少,生活品,1
不能缺少,用品,1
不能缺少,空气,1
不能缺少,素质,1
不能缺少,绝对,1
不能缺少,衣,1
不能缺少,衣服,1
不能缺少,要素,1
不能缺少,走,1
不能缺少,选择,1
不能缺少,部分,1
不能缺少,钱,1
不能缺少,需要,1
不能缺少,非要不可,1
不能缺少,食,1
不要,不屑,1
不要,不文明,1
不要,不需要,1
不要,东西,1
不要,丢,1
不要,丢弃,1
不要,乱,1
不要,了,1
不要,使劲儿扔,1
不要,出去,1
不要,发脾气,1
不要,垃圾,1
不要,垃圾桶,1
不要,废品,1
不要,废弃,1
不要,废物,1
不要,感情,1
不要,手榴弹,1
不要,手臂,1
不要,打篮球,1
不要,扔不要的东西,1
不要,扔东西,1
不要,扔讨厌的东西,1
不要,扔远处,1
不要,投,1
不要,抛,1
不要,抛弃,1
不要,抛绣球,1
不要,拿走,1
不要,捡,1
不要,掉,1
不要,摔,1
不要,撒,1
不要,收,1
不要,断舍离,1
不要,无价值,1
不要,无用,1
不要,无用,1
不要,有准头,1
不要,梦想,1
不要,清理,1
不要,烟头,1
不要,烦恼,1
不要,球,1
不要,用力,1
不要,甩,1
不要,甩出去,1
不要,留,1
不要,石子,1
不要,精简,1
不要,轻松,1
不要,过去,1
不要,钱,1
不要,铅球,1
不要,鞋子,1
不错,不匹配,1
不错,不合时宜,1
不错,中庸,1
不错,举止,1
不错,交往,1
不错,人,1
不错,人选,1
不错,协作,1
不错,合适,1
不错,合适,1
不错,地点,1
不错,场合,1
不错,对应,1
不错,差不多,1
不错,度量,1
不错,建议,1
不错,形式,1
不错,恰好,1
不错,恰当,1
不错,恰当,1
不错,批评,1
不错,措施,1
不错,放松,1
不错,数量,1
不错,方法,1
不错,日子,1
不错,时候,1
不错,时间,1
不错,机会合适,1
不错,正好,1
不错,正好,1
不错,物,1
不错,程度,1
不错,符合,1
不错,美好,1
不错,行为,1
不错,表达,1
不错,词,1
不错,词语,1
不错,语气,1
不错,语言,1
不错,距离,1
不错,车,1
不错,过分,1
不错,运动,1
不错,适宜,1
不错,适当,1
不错,适当的用词,1
不错,适当的着装,1
不错,适当的语言,1
不错,选择,1
不错,问题,1
不错,饭量,1
不需要,不屑,1
不需要,不文明,1
不需要,东西,1
不需要,丢弃,1
不需要,乱,1
不需要,了,1
不需要,使劲儿扔,1
不需要,出去,1
不需要,发脾气,1
不需要,垃圾,1
不需要,垃圾桶,1
不需要,废品,1
不需要,废弃,1
不需要,感情,1
不需要,手榴弹,1
不需要,手臂,1
不需要,扔不要的东西,1
不需要,扔东西,1
不需要,扔讨厌的东西,1
不需要,扔远处,1
不需要,投,1
不需要,抛,1
不需要,抛弃,1
不需要,抛绣球,1
不需要,捡,1
不需要,撒,1
不需要,断舍离,1
不需要,无价值,1
不需要,无用,1
不需要,无用,1
不需要,有准头,1
不需要,梦想,1
不需要,清理,1
不需要,烟头,1
不需要,烦恼,1
不需要,甩,1
不需要,甩出去,1
不需要,石子,1
不需要,过去,1
不需要,钱,1
不需要,鞋子,1
专业,一定,1
专业,专门,1
专业,人,1
专业,人群,1
专业,具体情况具体分析,1
专业,具体,1
专业,功能,1
专业,地方,1
专业,地点,1
专业,大学,1
专业,定制,1
专业,对象,1
专业,情况,1
专业,指定,1
专业,既定,1
专业,泛泛,1
专业,特别,1
专业,特定的节日,1
专业,特有,1
专业,特殊,1
专业,特点,1
专业,独特,1
专业,环境,1
专业,私人,1
专业,衣服,1
专业,限制,1
专业,随意,1
世界,不打仗,1
世界,中东,1
世界,事,1
世界,人,1
世界,人工智能,1
世界,代价,1
世界,令人困惑,1
世界,任务,1
世界,公式,1
世界,共处,1
世界,共生,1
世界,冲突,1
世界,友好,1
世界,和平鸽,1
世界,困难,1
世界,国家,1
世界,士兵,1
世界,天使,1
世界,容易,1
世界,平和,1
世界,形势,1
世界,心情,2
世界,思想,1
世界,性格,1
世界,情况,1
世界,情感,1
世界,情绪,1
世界,想处,1
世界,战争,1
世界,棘手,1
世界,橄榄枝,1
世界,没有战争,1
世界,物,1
世界,环境,2
世界,睦邻友好,1
世界,程序,1
世界,稳定,1
世界,绿色,1
世界,美好,1
世界,联合国,1
世界,计算,1
世界,计算机编程,1
世界,追求,1
世界,问题,1
世界,难懂,1
世界,麻烦,1
世界观,不动产,1
世界观,交易,1
世界观,亲情,1
世界观,人,1
世界观,人生观,1
世界观,付出代价,1
世界观,价值观,1
世界观,价值连城,1
世界观,价钱,1
世界观,值得,1
世界观,值钱,1
世界观,同等,1
世界观,品行,1
世界观,品质,1
世界观,大,1
世界观,奢侈品,1
世界观,实现,1
世界观,小,1
世界观,情绪,1
世界观,无价,1
世界观,无价之宝,1
世界观,有价值,1
世界观,没有,1
世界观,爱情,1
世界观,珠宝,1
世界观,生命,1
世界观,相等,1
世界观,规律,1
世界观,贡献,1
世界观,质量,1
世界观,贵重,1
世界观,资本,1
世界观,趋向,1
世界观,连城,1
世界观,重要,1
世界观,钱,1
世界观,黄金,1
世纪,不打仗,1
世纪,世界,1
世纪,中东,1
世纪,代价,1
世纪,共处,1
世纪,共生,1
世纪,冲突,1
世纪,友好,1
世纪,向往,1
世纪,和平鸽,1
世纪,国家,1
世纪,士兵,1
世纪,天使,1
世纪,安宁,1
世纪,平和,1
世纪,心情,1
世纪,想处,1
世纪,战争,1
世纪,橄榄枝,1
世纪,没有战争,1
世纪,演变,1
世纪,环境,1
世纪,睦邻友好,1
世纪,稳定,1
世纪,绿色,1
世纪,美好,1
世纪,联合国,1
世纪,追求,1
世纪,鸽子,1
东西,不屑,1
东西,不文明,1
东西,丢弃,1
东西,乱,1
东西,使劲儿扔,1
东西,出去,1
东西,发脾气,1
东西,垃圾,1
东西,垃圾桶,1
东西,废品,1
东西,废弃,1
东西,手臂,1
东西,扔不要的东西,1
东西,扔东西,1
东西,扔远处,1
东西,投,1
东西,抛,1
东西,抛弃,1
东西,抛绣球,1
东西,撒,1
东西,断舍离,1
东西,无价值,1
东西,无用,1
东西,无用,1
东西,有准头,1
东西,梦想,1
东西,清理,1
东西,烟头,1
东西,烦恼,1
东西,甩出去,1
东西,过去,1
东西,钱,1
东西,鞋子,1
丝滑,不成型,1
丝滑,云彩,1
丝滑,云朵,1
丝滑,内心,1
丝滑,内心深处,1
丝滑,冰冷,1
丝滑,可塑,1
丝滑,声音,1
丝滑,天鹅绒,1
丝滑,小猫,1
丝滑,床垫,1
丝滑,弹性,1
丝滑,心,1
丝滑,心灵,1
丝滑,性格,1
丝滑,手,1
丝滑,材质,1
丝滑,松软,1
丝滑,枕头,1
丝滑,棉纸,1
丝滑,棉被,1
丝滑,毛,1
丝滑,毛巾,1
丝滑,毛毯,1
丝滑,沙发,1
丝滑,沙滩,1
丝滑,海参,1
丝滑,海绵,1
丝滑,猫咪,1
丝滑,白云,1
丝滑,皮肤,1
丝滑,真丝,1
丝滑,硬,1
丝滑,硬,1
丝滑,粗糙,1
丝滑,羽毛,1
丝滑,羽绒,1
丝滑,肚子,1
丝滑,舒服,1
丝滑,舒服,1
丝滑,花朵,1
丝滑,草坪,1
丝滑,蚕丝被,1
丝滑,表达委婉,1
丝滑,被子,1
丝滑,软绵绵,1
丝滑,面包,1
丝滑,面料,1
丝滑,韧性,1
丝绸,不成型,1
丝绸,丝滑,1
丝绸,云彩,1
丝绸,云朵,1
丝绸,内心,1
丝绸,内心深处,1
丝绸,冰冷,1
丝绸,可塑,1
丝绸,声音,1
丝绸,天鹅绒,1
丝绸,小猫,1
丝绸,床垫,1
丝绸,弹性,1
丝绸,心,1
丝绸,心灵,1
丝绸,性格,1
丝绸,手,1
丝绸,材质,1
丝绸,松软,1
丝绸,枕头,1
丝绸,棉纸,1
丝绸,棉被,1
丝绸,毛,1
丝绸,毛巾,1
丝绸,毛毯,1
丝绸,毛绒玩具,1
丝绸,沙发,1
丝绸,沙滩,1
丝绸,海参,1
丝绸,海绵,1
丝绸,猫咪,1
丝绸,白云,1
丝绸,皮肤,1
丝绸,真丝,1
丝绸,硬,1
丝绸,硬,1
丝绸,粗糙,1
丝绸,羽毛,1
丝绸,羽绒,1
丝绸,肚子,1
丝绸,舒服,1
丝绸,舒服,1
丝绸,花朵,1
丝绸,草坪,1
丝绸,蚕丝被,1
丝绸,表达委婉,1
丝绸,被子,1
丝绸,软绵绵,1
丝绸,面包,1
丝绸,面料,1
丝绸,韧性,1
丢,不屑,1
丢,不文明,1
丢,不需要,1
丢,东西,1
丢,丢弃,1
丢,乱,1
丢,了,1
丢,使劲儿扔,1
丢,出去,1
丢,发脾气,1
丢,垃圾,1
丢,垃圾桶,1
丢,废品,1
丢,废弃,1
丢,废物,1
丢,感情,1
丢,手榴弹,1
丢,手臂,1
丢,扔不要的东西,1
丢,扔东西,1
丢,扔讨厌的东西,1
丢,扔远处,1
丢,投,1
丢,抛,1
丢,抛弃,1
丢,抛绣球,1
丢,捡,1
丢,撒,1
丢,收,1
丢,断舍离,1
丢,无价值,1
丢,无用,1
丢,无用,1
丢,有准头,1
丢,梦想,1
丢,清理,1
丢,烟头,1
丢,烦恼,1
丢,甩,1
丢,甩出去,1
丢,留,1
丢,石子,1
丢,精简,1
丢,过去,1
丢,钱,1
丢,鞋子,1
丢弃,不屑,1
丢弃,不文明,1
丢弃,乱,1
丢弃,使劲儿扔,1
丢弃,发脾气,1
丢弃,垃圾,1
丢弃,垃圾桶,1
丢弃,废品,1
丢弃,废弃,1
丢弃,扔不要的东西,1
丢弃,扔东西,1
丢弃,扔远处,1
丢弃,投,1
丢弃,抛,1
丢弃,抛弃,1
丢弃,抛绣球,1
丢弃,撒,1
丢弃,断舍离,1
丢弃,无价值,1
丢弃,无用,1
丢弃,无用,1
丢弃,有准头,1
丢弃,梦想,1
丢弃,清理,1
丢弃,烟头,1
丢弃,烦恼,1
丢弃,甩出去,1
丢弃,过去,1
丢弃,钱,1
丢弃,鞋子,1
丧事,木绣球,1
丧事,白纸,1
丧事,白色,1
丧事,白衣服,1
丧事,素雅,1
丧事,红色,1
丧事,红色,1
丧事,纯洁,1
丧事,纯洁,1
丧事,纸,1
丧事,葬礼,1
个性,人,1
个性,兴趣,1
个性,吸引,1
个性,吸收,1
个性,喜欢,1
个性,喜爱,1
个性,噪音,1
个性,女性,1
个性,好奇,1
个性,学科,1
个性,引诱,1
个性,憎恨,1
个性,招引,1
个性,排斥,1
个性,有兴趣,1
个性,有意思,1
个性,有能力,1
个性,有魅力,1
个性,朋友,1
个性,游戏,1
个性,爱,1
个性,独特,1
个性,男女之间,1
个性,目光,1
个性,眼球,1
个性,磁铁,1
个性,美好,1
个性,自控力,1
个性,花朵,1
个性,蜜蜂,1
个性,资金,1
个性,重力,1
中东,友好,1
中东,士兵,1
中东,想处,1
中东,没有战争,1
中国梦,产值,1
中国梦,人生价值,1
中国梦,变成现实,1
中国梦,快乐,1
中国梦,想,1
中国梦,愉快,1
中国梦,成功,1
中国梦,成就,1
中国梦,扬眉吐气,1
中国梦,抱负,1
中国梦,梦想,1
中国梦,梦想理想抱负,1
中国梦,满足,1
中国梦,现代化,1
中国梦,现实,1
中国梦,美好,1
中国梦,美梦,1
中国梦,计划,1
中国梦,财务自由,1
中国梦,达到目,1
中庸,不合时宜,1
中庸,不好,1
中庸,习惯,1
中庸,人选,1
中庸,偏向,1
中庸,偏心,1
中庸,公平,1
中庸,合适,1
中庸,嗜好,1
中庸,地点,1
中庸,学生,1
中庸,孩子,1
中庸,对应,1
中庸,形式,1
中庸,心情,1
中庸,思维,1
中庸,恰当,1
中庸,意愿,1
中庸,指南针,1
中庸,指向,1
中庸,措施,1
中庸,放松,1
中庸,数量,1
中庸,方法,1
中庸,日子,1
中庸,正向,1
中庸,正好,1
中庸,正好,1
中庸,正道,1
中庸,歪门邪道,1
中庸,物,1
中庸,程度,1
中庸,符合,1
中庸,美好,1
中庸,行为,1
中庸,词语,1
中庸,语气,1
中庸,语言,1
中庸,车,1
中庸,适当,1
中庸,适当的用词,1
中庸,适当的语言,1
临死,书,1
临死,亲人,1
临死,人,1
临死,优雅,1
临死,伤感,1
临死,体制,1
临死,动物,1
临死,可怜,1
临死,大,1
临死,孱弱,1
临死,守旧,1
临死,小,1
临死,年纪,1
临死,年轻,1
临死,年青,1
临死,年龄大,1
临死,废弃,1
临死,怀旧,1
临死,思想,1
临死,方法,1
临死,时尚,1
临死,机器,1
临死,淘汰,1
临死,父母,1
临死,疾病,1
临死,白发,1
临死,睿智,1
临死,破旧,1
临死,破,1
临死,老人,1
临死,老态龙钟,1
临死,老母亲,1
临死,腿脚不好使,1
临死,自己,1
临死,衰老,1
临死,过时,1
临死,高龄,1
主妇,厕所,1
主妇,味道,1
主妇,家庭,1
主妇,抽油烟机,1
主妇,油,1
主妇,油烟,1
主妇,油烟机,1
主妇,洗澡,1
主妇,洗菜池,1
主妇,火,1
主妇,炉灶,1
主妇,盐,1
主妇,碗筷,1
主妇,融洽,1
主妇,锅,1
主妇,锅碗瓢盆,1
主妇,餐厅,1
主妇,餐桌,1
主张,不变,1
主张,价值观,1
主张,信仰,1
主张,信心,1
主张,党,1
主张,共产主义,1
主张,力量,1
主张,努力,1
主张,勇敢,1
主张,坚守,1
主张,坚强,1
主张,坚韧,1
主张,宗教,1
主张,弱,1
主张,强,1
主张,强大,1
主张,必胜,1
主张,忠贞,1
主张,念头,1
主张,念想,1
主张,意念,1
主张,成功,1
主张,执着,1
主张,无,1
主张,模糊,1
主张,理念,1
主张,理想,1
主张,相信,1
主张,胜利,1
主张,虔诚,1
主张,观念,1
主张,进度,1
主张,追求,1
主张,追求的思想,1
主机,AI,1
主机,gpt,1
主机,二进制,1
主机,互联网,1
主机,人工智能,1
主机,优盘,1
主机,便捷,1
主机,信息,1
主机,办公,1
主机,办公室,1
主机,图灵,1
主机,处理器,1
主机,多媒体,1
主机,屏幕,1
主机,工作,1
主机,工程师,1
主机,强大,1
主机,快,1
主机,抖音,1
主机,数字,1
主机,数学,1
主机,方便,1
主机,普及,1
主机,智能,1
主机,浏览器,1
主机,游戏,1
主机,电,1
主机,电脑,1
主机,码农,1
主机,硬件,1
主机,科技,1
主机,科技进步,1
主机,程序,1
主机,笔记本,1
主机,等级考试,1
主机,编程,1
主机,网络,1
主机,网页,1
主机,芯片,1
主机,计算,1
主机,软件,1
主机,辅助,1
主机,速度,1
主机,邮箱,1
主机,键盘,1
主机,高效,1
主机,高科技,1
主机,高速,1
主机,黑客,1
主机,鼠标,1
举止,不匹配,1
举止,不合时宜,1
举止,中庸,1
举止,人,1
举止,人选,1
举止,合适,1
举止,合适,1
举止,地点,1
举止,对应,1
举止,形式,1
举止,恰好,1
举止,恰当,1
举止,批评,1
举止,措施,1
举止,放松,1
举止,数量,1
举止,方法,1
举止,日子,1
举止,机会合适,1
举止,正好,1
举止,正好,1
举止,物,1
举止,程度,1
举止,符合,1
举止,美好,1
举止,行为,1
举止,表达,1
举止,词,1
举止,词语,1
举止,语气,1
举止,语言,1
举止,距离,1
举止,车,1
举止,适当,1
举止,适当的用词,1
举止,适当的着装,1
举止,适当的语言,1
举止,问题,1
举止,饭量,1
乌鸦喝水,喝水,1
乌鸦喝水,撒,1
乌鸦喝水,水瓢,1
乌鸦喝水,渴了,1
乌鸦喝水,粥,1
乌鸦喝水,药,1
乌鸦喝水,酒,1
乘凉,人,1
乘凉,依附,1
乘凉,叶,1
乘凉,叶子,1
乘凉,多,1
乘凉,大,1
乘凉,天空,1
乘凉,小,1
乘凉,常绿,1
乘凉,干,1
乘凉,成长,1
乘凉,房屋,1
乘凉,招风,1
乘凉,挺拔,1
乘凉,春天,1
乘凉,木材,1
乘凉,果,1
乘凉,果实,1
乘凉,果树,1
乘凉,枝丫,1
乘凉,树叶,1
乘凉,树干,1
乘凉,树影,1
乘凉,树木,1
乘凉,树根,1
乘凉,树荫,1
乘凉,根,1
乘凉,栽,1
乘凉,桃树,1
乘凉,樱花树,1
乘凉,生命,1
乘凉,绿叶,1
乘凉,绿色,1
乘凉,绿色,1
乘凉,绿荫,1
乘凉,美丽,1
乘凉,花,1
乘凉,花儿,1
乘凉,花朵,1
乘凉,遮风挡雨,1
乘凉,长久,1
乘凉,阳光,1
乘凉,阴凉,1
乘凉,高大,1
乘凉,高大伟岸,1
乘凉,鸟,1
乞力马扎罗山,体力,1
乞力马扎罗山,力量,1
乞力马扎罗山,华山,1
乞力马扎罗山,山岩,1
乞力马扎罗山,山崖,1
乞力马扎罗山,岩石,1
乞力马扎罗山,徒手,1
乞力马扎罗山,悬崖,1
乞力马扎罗山,树,1
乞力马扎罗山,树木,1
乞力马扎罗山,楼梯,1
乞力马扎罗山,游泳,1
乞力马扎罗山,禁止,1
乞力马扎罗山,费力,1
乞力马扎罗山,跑步,1
乞力马扎罗山,阶层,1
乞力马扎罗山,高,1
乞力马扎罗山,高楼,1
习惯,不好,1
习惯,偏向,1
习惯,公平,1
习惯,嗜好,1
习惯,孩子,1
习惯,心情,1
习惯,思维,1
习惯,意愿,1
习惯,指向,1
习惯,正向,1
书,优雅,1
书,衰老,1
乱,不屑,1
乱,不文明,1
